id,workload,iteration,metric,value,units
kernel_fbt_eas_7,recentfling,1,sched_sis_idle,13181,
kernel_fbt_eas_7,recentfling,1,sched_sis_idle_cpu,3213,
kernel_fbt_eas_7,recentfling,1,sched_sis_suff_cap,0,
kernel_fbt_eas_7,recentfling,1,sched_tob,55670,
kernel_fbt_eas_7,recentfling,1,sched_tol,76646,
kernel_fbt_eas_7,recentfling,1,Energy,324.914317574,J
kernel_fbt_eas_7,recentfling,1,Power,7249.978,mW (avg)
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,90th Percentile,300,
kernel_fbt_8,emailfling,1,95th Percentile,800,
kernel_fbt_8,emailfling,1,99th Percentile,800,
kernel_fbt_8,emailfling,1,Jank,8,
kernel_fbt_8,emailfling,1,Jank%,33,
kernel_fbt_8,emailfling,1,Average 90th Percentile,300,
kernel_fbt_8,emailfling,1,Average 95th Percentile,800,
kernel_fbt_8,emailfling,1,Average 99th Percentile,800,
kernel_fbt_8,emailfling,1,Average Jank,8,
kernel_fbt_8,emailfling,1,Average Jank%,33,
kernel_fbt_8,emailfling,1,execution_time,37.0132510662,seconds
kernel_fbt_8,emailfling,1,sched_cas_attempts,5362,
kernel_fbt_8,emailfling,1,sched_fbt_attempts,62126,
kernel_fbt_8,emailfling,1,sched_fbt_count,62126,
kernel_fbt_8,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_8,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_8,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_8,emailfling,1,sched_secb_attempts,62126,
kernel_fbt_8,emailfling,1,sched_secb_count,18499,
kernel_fbt_8,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_8,emailfling,1,sched_secb_insuff_cap,8,
kernel_fbt_8,emailfling,1,sched_secb_no_nrg_sav,42627,
kernel_fbt_8,emailfling,1,sched_secb_nrg_sav,992,
kernel_fbt_8,emailfling,1,sched_secb_sync,0,
kernel_fbt_8,emailfling,1,sched_sis_attempts,7057,
kernel_fbt_8,emailfling,1,sched_sis_cache_affine,648,
kernel_fbt_8,emailfling,1,sched_sis_count,1497,
kernel_fbt_8,emailfling,1,sched_sis_idle,4912,
kernel_fbt_8,emailfling,1,sched_sis_idle_cpu,957,
kernel_fbt_8,emailfling,1,sched_sis_suff_cap,0,
kernel_fbt_8,emailfling,1,sched_tob,44681,
kernel_fbt_8,emailfling,1,sched_tol,30070,
kernel_fbt_8,emailfling,1,Energy,210.701764246,J
kernel_fbt_8,emailfling,1,Power,5705.59,mW (avg)
kernel_fbt_eas_8,emailfling,1,90th Percentile,400,
kernel_fbt_eas_8,emailfling,1,95th Percentile,850,
kernel_fbt_eas_8,emailfling,1,99th Percentile,850,
kernel_fbt_eas_8,emailfling,1,Jank,6,
kernel_fbt_eas_8,emailfling,1,Jank%,28,
kernel_fbt_eas_8,emailfling,1,90th Percentile,400,
kernel_fbt_eas_8,emailfling,1,95th Percentile,850,
kernel_fbt_eas_8,emailfling,1,99th Percentile,850,
kernel_fbt_eas_8,emailfling,1,Jank,6,
kernel_fbt_eas_8,emailfling,1,Jank%,28,
kernel_fbt_eas_8,emailfling,1,90th Percentile,400,
kernel_fbt_eas_8,emailfling,1,95th Percentile,850,
kernel_fbt_eas_8,emailfling,1,99th Percentile,850,
kernel_fbt_eas_8,emailfling,1,Jank,6,
kernel_fbt_eas_8,emailfling,1,Jank%,28,
kernel_fbt_eas_8,emailfling,1,Average 90th Percentile,400,
kernel_fbt_eas_8,emailfling,1,Average 95th Percentile,850,
kernel_fbt_eas_8,emailfling,1,Average 99th Percentile,850,
kernel_fbt_eas_8,emailfling,1,Average Jank,6,
kernel_fbt_eas_8,emailfling,1,Average Jank%,28,
kernel_fbt_eas_8,emailfling,1,execution_time,37.7305710316,seconds
kernel_fbt_eas_8,emailfling,1,sched_cas_attempts,4209,
kernel_fbt_eas_8,emailfling,1,sched_fbt_attempts,0,
kernel_fbt_eas_8,emailfling,1,sched_fbt_count,0,
kernel_fbt_eas_8,emailfling,1,sched_fbt_no_cpu,0,
kernel_fbt_eas_8,emailfling,1,sched_fbt_no_sd,0,
kernel_fbt_eas_8,emailfling,1,sched_fbt_pref_idle,0,
kernel_fbt_eas_8,emailfling,1,sched_secb_attempts,64156,
kernel_fbt_eas_8,emailfling,1,sched_secb_count,16258,
kernel_fbt_eas_8,emailfling,1,sched_secb_idle_bt,0,
kernel_fbt_eas_8,emailfling,1,sched_secb_insuff_cap,40,
kernel_fbt_eas_8,emailfling,1,sched_secb_no_nrg_sav,47273,
kernel_fbt_eas_8,emailfling,1,sched_secb_nrg_sav,585,
kernel_fbt_eas_8,emailfling,1,sched_secb_sync,0,
kernel_fbt_eas_8,emailfling,1,sched_sis_attempts,6419,
kernel_fbt_eas_8,emailfling,1,sched_sis_cache_affine,1166,
kernel_fbt_eas_8,emailfling,1,sched_sis_count,1008,
kernel_fbt_eas_8,emailfling,1,sched_sis_idle,4245,
kernel_fbt_eas_8,emailfling,1,sched_sis_idle_cpu,797,
kernel_fbt_eas_8,emailfling,1,sched_sis_suff_cap,0,
kernel_fbt_eas_8,emailfling,1,sched_tob,25734,
kernel_fbt_eas_8,emailfling,1,sched_tol,49260,
kernel_fbt_eas_8,emailfling,1,Energy,210.682322989,J
kernel_fbt_eas_8,emailfling,1,Power,5597.016,mW (avg)
kernel_fbt_9,uibench_InflatingListActivity,1,execution_time,0.63801908493,seconds
kernel_fbt_9,uibench_InflatingListActivity,1,FPS,nan,
kernel_fbt_9,uibench_InflatingListActivity,1,frame_count,0,
kernel_fbt_9,uibench_InflatingListActivity,1,janks,0,
kernel_fbt_9,uibench_InflatingListActivity,1,janks%,nan,%
kernel_fbt_9,uibench_InflatingListActivity,1,not_at_vsync,0,
kernel_fbt_9,uibench_InflatingListActivity,1,frame_time_90percentile,nan,ms
kernel_fbt_9,uibench_InflatingListActivity,1,frame_time_95percentile,nan,ms
kernel_fbt_9,uibench_InflatingListActivity,1,frame_time_99percentile,nan,ms
kernel_fbt_9,uibench_InflatingListActivity,1,sched_cas_attempts,4179,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_fbt_attempts,2266,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_fbt_count,2266,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_attempts,2266,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_count,490,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_insuff_cap,7,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,1743,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_nrg_sav,26,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_attempts,10892,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_cache_affine,167,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_count,4952,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_idle,5773,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_idle_cpu,1939,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_tob,12355,
kernel_fbt_9,uibench_InflatingListActivity,1,sched_tol,5314,
kernel_fbt_9,uibench_InflatingListActivity,1,Energy,6.07491076859,J
kernel_fbt_9,uibench_InflatingListActivity,1,Power,10807.526,mW (avg)
kernel_fbt_9,uibench_InflatingListActivity,2,execution_time,12.4816820621,seconds
kernel_fbt_9,uibench_InflatingListActivity,2,FPS,55.8381582694,
kernel_fbt_9,uibench_InflatingListActivity,2,frame_count,647,
kernel_fbt_9,uibench_InflatingListActivity,2,janks,61,
kernel_fbt_9,uibench_InflatingListActivity,2,janks%,9.42812982998,%
kernel_fbt_9,uibench_InflatingListActivity,2,not_at_vsync,4,
kernel_fbt_9,uibench_InflatingListActivity,2,frame_time_90percentile,16,ms
kernel_fbt_9,uibench_InflatingListActivity,2,frame_time_95percentile,18,ms
kernel_fbt_9,uibench_InflatingListActivity,2,frame_time_99percentile,22,ms
kernel_fbt_9,uibench_InflatingListActivity,2,sched_cas_attempts,3568,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_fbt_attempts,31434,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_fbt_count,31434,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_fbt_no_cpu,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_fbt_no_sd,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_fbt_pref_idle,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_attempts,31434,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_count,12052,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_idle_bt,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_insuff_cap,1,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_no_nrg_sav,18794,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_nrg_sav,587,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_secb_sync,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_attempts,4963,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_cache_affine,801,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_count,1033,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_idle,3129,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_idle_cpu,789,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_sis_suff_cap,0,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_tob,19250,
kernel_fbt_9,uibench_InflatingListActivity,2,sched_tol,20865,
kernel_fbt_9,uibench_InflatingListActivity,2,Energy,81.2533057841,J
kernel_fbt_9,uibench_InflatingListActivity,2,Power,6562.847,mW (avg)
kernel_fbt_eas_9,uibench_InflatingListActivity,1,execution_time,12.7779231071,seconds
kernel_fbt_eas_9,uibench_InflatingListActivity,1,FPS,47.4300666095,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,frame_count,651,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,janks,368,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,janks%,56.5284178187,%
kernel_fbt_eas_9,uibench_InflatingListActivity,1,not_at_vsync,4,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,frame_time_90percentile,22,ms
kernel_fbt_eas_9,uibench_InflatingListActivity,1,frame_time_95percentile,24,ms
kernel_fbt_eas_9,uibench_InflatingListActivity,1,frame_time_99percentile,28,ms
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_cas_attempts,3375,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_fbt_attempts,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_fbt_count,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_attempts,33506,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_count,10591,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_insuff_cap,1,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,22365,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_nrg_sav,549,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_attempts,3847,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_cache_affine,451,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_count,740,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_idle,2656,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_idle_cpu,585,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_tob,15956,
kernel_fbt_eas_9,uibench_InflatingListActivity,1,sched_tol,24907,
kernel_fbt_10,uibench_InvalidateActivity,1,execution_time,11.0139238834,seconds
kernel_fbt_10,uibench_InvalidateActivity,1,FPS,50.1633730616,
kernel_fbt_10,uibench_InvalidateActivity,1,frame_count,568,
kernel_fbt_10,uibench_InvalidateActivity,1,janks,449,
kernel_fbt_10,uibench_InvalidateActivity,1,janks%,79.0492957746,%
kernel_fbt_10,uibench_InvalidateActivity,1,not_at_vsync,10,
kernel_fbt_10,uibench_InvalidateActivity,1,frame_time_90percentile,34,ms
kernel_fbt_10,uibench_InvalidateActivity,1,frame_time_95percentile,38,ms
kernel_fbt_10,uibench_InvalidateActivity,1,frame_time_99percentile,42,ms
kernel_fbt_10,uibench_InvalidateActivity,1,sched_cas_attempts,2755,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_fbt_attempts,29923,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_fbt_count,29923,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_attempts,29923,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_count,7427,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_insuff_cap,4,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,22045,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_nrg_sav,447,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_attempts,2586,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_cache_affine,142,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_count,674,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_idle,1770,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_idle_cpu,568,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_tob,18245,
kernel_fbt_10,uibench_InvalidateActivity,1,sched_tol,17082,
kernel_fbt_10,uibench_InvalidateActivity,1,Energy,69.3534688056,J
kernel_fbt_10,uibench_InvalidateActivity,1,Power,6347.504,mW (avg)
kernel_fbt_eas_10,uibench_InvalidateActivity,1,execution_time,11.0811510086,seconds
kernel_fbt_eas_10,uibench_InvalidateActivity,1,FPS,48.9501730079,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,frame_count,577,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,janks,545,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,janks%,94.4540727903,%
kernel_fbt_eas_10,uibench_InvalidateActivity,1,not_at_vsync,14,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,frame_time_90percentile,36,ms
kernel_fbt_eas_10,uibench_InvalidateActivity,1,frame_time_95percentile,38,ms
kernel_fbt_eas_10,uibench_InvalidateActivity,1,frame_time_99percentile,42,ms
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_cas_attempts,821,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_fbt_attempts,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_fbt_count,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_attempts,33078,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_count,9498,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_insuff_cap,7,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,23411,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_nrg_sav,162,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_attempts,1525,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_cache_affine,76,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_count,479,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_idle,970,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_idle_cpu,342,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_tob,7741,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,sched_tol,27734,
kernel_fbt_eas_10,uibench_InvalidateActivity,1,Energy,71.0967138015,J
kernel_fbt_eas_10,uibench_InvalidateActivity,1,Power,6452.837,mW (avg)
kernel_fbt_11,uibench_ActivityTransition,1,execution_time,11.1180300713,seconds
kernel_fbt_11,uibench_ActivityTransition,1,FPS,15.0000701186,
kernel_fbt_11,uibench_ActivityTransition,1,frame_count,175,
kernel_fbt_11,uibench_ActivityTransition,1,janks,17,
kernel_fbt_11,uibench_ActivityTransition,1,janks%,9.71428571429,%
kernel_fbt_11,uibench_ActivityTransition,1,not_at_vsync,2,
kernel_fbt_11,uibench_ActivityTransition,1,frame_time_90percentile,16,ms
kernel_fbt_11,uibench_ActivityTransition,1,frame_time_95percentile,28,ms
kernel_fbt_11,uibench_ActivityTransition,1,frame_time_99percentile,61,ms
kernel_fbt_11,uibench_ActivityTransition,1,sched_cas_attempts,1554,
kernel_fbt_11,uibench_ActivityTransition,1,sched_fbt_attempts,15494,
kernel_fbt_11,uibench_ActivityTransition,1,sched_fbt_count,15494,
kernel_fbt_11,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_attempts,15494,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_count,4485,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_insuff_cap,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,10767,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_nrg_sav,242,
kernel_fbt_11,uibench_ActivityTransition,1,sched_secb_sync,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_attempts,5673,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_cache_affine,1345,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_count,1207,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_idle,3121,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_idle_cpu,849,
kernel_fbt_11,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
kernel_fbt_11,uibench_ActivityTransition,1,sched_tob,18078,
kernel_fbt_11,uibench_ActivityTransition,1,sched_tol,4808,
kernel_fbt_11,uibench_ActivityTransition,1,Energy,68.3550987279,J
kernel_fbt_11,uibench_ActivityTransition,1,Power,6188.277,mW (avg)
kernel_fbt_eas_11,uibench_ActivityTransition,1,execution_time,11.3947279453,seconds
kernel_fbt_eas_11,uibench_ActivityTransition,1,FPS,14.676942749,
kernel_fbt_eas_11,uibench_ActivityTransition,1,frame_count,166,
kernel_fbt_eas_11,uibench_ActivityTransition,1,janks,25,
kernel_fbt_eas_11,uibench_ActivityTransition,1,janks%,15.0602409639,%
kernel_fbt_eas_11,uibench_ActivityTransition,1,not_at_vsync,3,
kernel_fbt_eas_11,uibench_ActivityTransition,1,frame_time_90percentile,20,ms
kernel_fbt_eas_11,uibench_ActivityTransition,1,frame_time_95percentile,28,ms
kernel_fbt_eas_11,uibench_ActivityTransition,1,frame_time_99percentile,85,ms
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_cas_attempts,1291,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_fbt_attempts,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_fbt_count,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_attempts,17100,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_count,4708,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_insuff_cap,4,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,12051,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_nrg_sav,337,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_secb_sync,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_attempts,4264,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_cache_affine,903,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_count,890,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_idle,2471,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_idle_cpu,635,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_tob,10726,
kernel_fbt_eas_11,uibench_ActivityTransition,1,sched_tol,12063,
kernel_fbt_eas_11,uibench_ActivityTransition,1,Energy,68.8180114489,J
kernel_fbt_eas_11,uibench_ActivityTransition,1,Power,6076.055,mW (avg)
kernel_fbt_12,uibench_TrivialAnimationActivity,1,execution_time,10.950327158,seconds
kernel_fbt_12,uibench_TrivialAnimationActivity,1,FPS,50.3683773858,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,frame_count,570,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,janks,160,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,janks%,28.0701754386,%
kernel_fbt_12,uibench_TrivialAnimationActivity,1,not_at_vsync,1,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,frame_time_90percentile,18,ms
kernel_fbt_12,uibench_TrivialAnimationActivity,1,frame_time_95percentile,18,ms
kernel_fbt_12,uibench_TrivialAnimationActivity,1,frame_time_99percentile,20,ms
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_cas_attempts,1075,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,32374,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_fbt_count,32374,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_attempts,32374,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_count,17462,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,1,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,14427,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,484,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_secb_sync,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_attempts,1527,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_cache_affine,72,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_count,465,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_idle,990,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_idle_cpu,342,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_sis_suff_cap,0,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_tob,10740,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,sched_tol,24310,
kernel_fbt_12,uibench_TrivialAnimationActivity,1,Energy,66.285163298,J
kernel_fbt_12,uibench_TrivialAnimationActivity,1,Power,6095.804,mW (avg)
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,execution_time,10.9539368153,seconds
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,FPS,50.5440204777,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,frame_count,572,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,janks,15,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,janks%,2.62237762238,%
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,not_at_vsync,1,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,frame_time_90percentile,12,ms
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,frame_time_95percentile,14,ms
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,frame_time_99percentile,19,ms
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_cas_attempts,918,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_fbt_count,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_attempts,32477,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_count,22180,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,2,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,9858,
kernel_fbt_eas_12,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,437,
