id,workload,iteration,metric,value,units
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_attempts,31071,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_count,11555,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_insuff_cap,7,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,18809,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_nrg_sav,700,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_attempts,5675,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_cache_affine,1009,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_count,1232,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_idle,3434,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_idle_cpu,926,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_tob,21189,
kernel_baseline_8,uibench_InflatingListActivity,1,sched_tol,19206,
kernel_baseline_8,uibench_InflatingListActivity,1,Energy,82.4812546341,J
kernel_baseline_8,uibench_InflatingListActivity,1,Power,6699.746,mW (avg)
kernel_optimized_8,uibench_InflatingListActivity,1,execution_time,13.0842778683,seconds
kernel_optimized_8,uibench_InflatingListActivity,1,FPS,48.6469790894,
kernel_optimized_8,uibench_InflatingListActivity,1,frame_count,649,
kernel_optimized_8,uibench_InflatingListActivity,1,janks,86,
kernel_optimized_8,uibench_InflatingListActivity,1,janks%,13.251155624,%
kernel_optimized_8,uibench_InflatingListActivity,1,not_at_vsync,3,
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_90percentile,17,ms
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_95percentile,20,ms
kernel_optimized_8,uibench_InflatingListActivity,1,frame_time_99percentile,23,ms
kernel_optimized_8,uibench_InflatingListActivity,1,sched_cas_attempts,2940,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_attempts,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_count,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_no_cpu,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_no_sd,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_fbt_pref_idle,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_attempts,33368,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_count,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_idle_bt,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_insuff_cap,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_no_nrg_sav,217,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_nrg_sav,33151,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_secb_sync,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_attempts,4078,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_cache_affine,482,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_count,763,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_idle,2833,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_idle_cpu,570,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_sis_suff_cap,0,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_tob,5969,
kernel_optimized_8,uibench_InflatingListActivity,1,sched_tol,34541,
kernel_optimized_8,uibench_InflatingListActivity,1,Energy,85.5743320673,J
kernel_optimized_8,uibench_InflatingListActivity,1,Power,6580.16,mW (avg)
kernel_baseline_9,uibench_InvalidateActivity,1,execution_time,11.0342860222,seconds
kernel_baseline_9,uibench_InvalidateActivity,1,FPS,50.1470133509,
kernel_baseline_9,uibench_InvalidateActivity,1,frame_count,572,
kernel_baseline_9,uibench_InvalidateActivity,1,janks,463,
kernel_baseline_9,uibench_InvalidateActivity,1,janks%,80.9440559441,%
kernel_baseline_9,uibench_InvalidateActivity,1,not_at_vsync,11,
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_90percentile,32,ms
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_95percentile,36,ms
kernel_baseline_9,uibench_InvalidateActivity,1,frame_time_99percentile,38,ms
kernel_baseline_9,uibench_InvalidateActivity,1,sched_cas_attempts,6731,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_attempts,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_count,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_attempts,25627,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_count,7579,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_insuff_cap,2,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,17774,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_nrg_sav,272,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_attempts,4484,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_cache_affine,229,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_count,1009,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_idle,3246,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_idle_cpu,848,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_tob,21559,
kernel_baseline_9,uibench_InvalidateActivity,1,sched_tol,15343,
kernel_baseline_9,uibench_InvalidateActivity,1,Energy,70.6181082202,J
kernel_baseline_9,uibench_InvalidateActivity,1,Power,6448.671,mW (avg)
kernel_optimized_9,uibench_InvalidateActivity,1,execution_time,11.2492880821,seconds
kernel_optimized_9,uibench_InvalidateActivity,1,FPS,48.9475035119,
kernel_optimized_9,uibench_InvalidateActivity,1,frame_count,562,
kernel_optimized_9,uibench_InvalidateActivity,1,janks,406,
kernel_optimized_9,uibench_InvalidateActivity,1,janks%,72.2419928826,%
kernel_optimized_9,uibench_InvalidateActivity,1,not_at_vsync,4,
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_90percentile,26,ms
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_95percentile,30,ms
kernel_optimized_9,uibench_InvalidateActivity,1,frame_time_99percentile,36,ms
kernel_optimized_9,uibench_InvalidateActivity,1,sched_cas_attempts,686,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_attempts,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_count,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_no_cpu,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_no_sd,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_fbt_pref_idle,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_attempts,32883,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_count,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_idle_bt,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_insuff_cap,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_no_nrg_sav,202,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_nrg_sav,32681,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_secb_sync,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_attempts,1204,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_cache_affine,75,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_count,366,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_idle,763,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_idle_cpu,280,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_sis_suff_cap,0,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_tob,1557,
kernel_optimized_9,uibench_InvalidateActivity,1,sched_tol,33270,
kernel_optimized_9,uibench_InvalidateActivity,1,Energy,73.6000872289,J
kernel_optimized_9,uibench_InvalidateActivity,1,Power,6593.099,mW (avg)
kernel_baseline_10,uibench_ActivityTransition,1,execution_time,11.3305959702,seconds
kernel_baseline_10,uibench_ActivityTransition,1,FPS,15.3151250893,
kernel_baseline_10,uibench_ActivityTransition,1,frame_count,165,
kernel_baseline_10,uibench_ActivityTransition,1,janks,28,
kernel_baseline_10,uibench_ActivityTransition,1,janks%,16.9696969697,%
kernel_baseline_10,uibench_ActivityTransition,1,not_at_vsync,2,
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_90percentile,19,ms
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_95percentile,25,ms
kernel_baseline_10,uibench_ActivityTransition,1,frame_time_99percentile,101,ms
kernel_baseline_10,uibench_ActivityTransition,1,sched_cas_attempts,1928,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_attempts,16532,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_count,16532,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_attempts,16532,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_count,4942,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_insuff_cap,2,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,11243,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_nrg_sav,345,
kernel_baseline_10,uibench_ActivityTransition,1,sched_secb_sync,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_attempts,4124,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_cache_affine,828,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_count,1000,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_idle,2296,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_idle_cpu,717,
kernel_baseline_10,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
kernel_baseline_10,uibench_ActivityTransition,1,sched_tob,14391,
kernel_baseline_10,uibench_ActivityTransition,1,sched_tol,8340,
kernel_baseline_10,uibench_ActivityTransition,1,Energy,70.3273852193,J
kernel_baseline_10,uibench_ActivityTransition,1,Power,6248.101,mW (avg)
kernel_optimized_10,uibench_ActivityTransition,1,execution_time,11.7057070732,seconds
kernel_optimized_10,uibench_ActivityTransition,1,FPS,14.6499377167,
kernel_optimized_10,uibench_ActivityTransition,1,frame_count,164,
kernel_optimized_10,uibench_ActivityTransition,1,janks,36,
kernel_optimized_10,uibench_ActivityTransition,1,janks%,21.9512195122,%
kernel_optimized_10,uibench_ActivityTransition,1,not_at_vsync,4,
kernel_optimized_10,uibench_ActivityTransition,1,frame_time_90percentile,28,ms
kernel_optimized_10,uibench_ActivityTransition,1,frame_time_95percentile,38,ms
kernel_optimized_10,uibench_ActivityTransition,1,frame_time_99percentile,89,ms
kernel_optimized_10,uibench_ActivityTransition,1,sched_cas_attempts,1420,
kernel_optimized_10,uibench_ActivityTransition,1,sched_fbt_attempts,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_fbt_count,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_fbt_no_cpu,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_fbt_no_sd,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_fbt_pref_idle,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_attempts,17953,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_count,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_idle_bt,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_insuff_cap,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_no_nrg_sav,247,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_nrg_sav,17706,
kernel_optimized_10,uibench_ActivityTransition,1,sched_secb_sync,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_attempts,3846,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_cache_affine,725,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_count,878,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_idle,2243,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_idle_cpu,659,
kernel_optimized_10,uibench_ActivityTransition,1,sched_sis_suff_cap,0,
kernel_optimized_10,uibench_ActivityTransition,1,sched_tob,4097,
kernel_optimized_10,uibench_ActivityTransition,1,sched_tol,19250,
kernel_optimized_10,uibench_ActivityTransition,1,Energy,70.2298996794,J
kernel_optimized_10,uibench_ActivityTransition,1,Power,6044.505,mW (avg)
kernel_baseline_11,uibench_TrivialAnimationActivity,1,execution_time,11.0003700256,seconds
kernel_baseline_11,uibench_TrivialAnimationActivity,1,FPS,50.2527869564,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,frame_count,562,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,janks,24,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,janks%,4.27046263345,%
kernel_baseline_11,uibench_TrivialAnimationActivity,1,not_at_vsync,1,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,frame_time_90percentile,14,ms
kernel_baseline_11,uibench_TrivialAnimationActivity,1,frame_time_95percentile,16,ms
kernel_baseline_11,uibench_TrivialAnimationActivity,1,frame_time_99percentile,20,ms
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_cas_attempts,2796,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,28991,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_fbt_count,28991,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_attempts,28991,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_count,19505,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,6,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,9237,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,243,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_secb_sync,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_attempts,3408,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_cache_affine,299,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_count,674,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_idle,2435,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_idle_cpu,561,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_sis_suff_cap,0,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_tob,11721,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,sched_tol,23554,
kernel_baseline_11,uibench_TrivialAnimationActivity,1,Energy,66.5359247819,J
kernel_baseline_11,uibench_TrivialAnimationActivity,1,Power,6089.464,mW (avg)
kernel_optimized_11,uibench_TrivialAnimationActivity,1,execution_time,10.9678750038,seconds
kernel_optimized_11,uibench_TrivialAnimationActivity,1,FPS,50.6116067289,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,frame_count,570,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,janks,169,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,janks%,29.649122807,%
kernel_optimized_11,uibench_TrivialAnimationActivity,1,not_at_vsync,2,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,frame_time_90percentile,20,ms
kernel_optimized_11,uibench_TrivialAnimationActivity,1,frame_time_95percentile,22,ms
kernel_optimized_11,uibench_TrivialAnimationActivity,1,frame_time_99percentile,32,ms
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_cas_attempts,691,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_fbt_attempts,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_fbt_count,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_fbt_no_cpu,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_fbt_no_sd,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_fbt_pref_idle,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_attempts,32302,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_count,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_idle_bt,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_insuff_cap,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_no_nrg_sav,115,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_nrg_sav,32187,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_secb_sync,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_attempts,1226,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_cache_affine,51,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_count,358,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_idle,817,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_idle_cpu,266,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_sis_suff_cap,0,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_tob,1893,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,sched_tol,32375,
kernel_optimized_11,uibench_TrivialAnimationActivity,1,Energy,66.1628565392,J
kernel_optimized_11,uibench_TrivialAnimationActivity,1,Power,6076.9,mW (avg)
kernel_baseline_1,idle,2,execution_time,120.028799057,seconds
kernel_baseline_1,idle,2,sched_cas_attempts,18,
kernel_baseline_1,idle,2,sched_fbt_attempts,690,
kernel_baseline_1,idle,2,sched_fbt_count,690,
kernel_baseline_1,idle,2,sched_fbt_no_cpu,0,
kernel_baseline_1,idle,2,sched_fbt_no_sd,0,
kernel_baseline_1,idle,2,sched_fbt_pref_idle,0,
kernel_baseline_1,idle,2,sched_secb_attempts,690,
kernel_baseline_1,idle,2,sched_secb_count,151,
kernel_baseline_1,idle,2,sched_secb_idle_bt,0,
kernel_baseline_1,idle,2,sched_secb_insuff_cap,1,
kernel_baseline_1,idle,2,sched_secb_no_nrg_sav,518,
kernel_baseline_1,idle,2,sched_secb_nrg_sav,20,
kernel_baseline_1,idle,2,sched_secb_sync,0,
kernel_baseline_1,idle,2,sched_sis_attempts,402,
kernel_baseline_1,idle,2,sched_sis_cache_affine,217,
kernel_baseline_1,idle,2,sched_sis_count,32,
kernel_baseline_1,idle,2,sched_sis_idle,153,
kernel_baseline_1,idle,2,sched_sis_idle_cpu,31,
kernel_baseline_1,idle,2,sched_sis_suff_cap,0,
kernel_baseline_1,idle,2,sched_tob,860,
kernel_baseline_1,idle,2,sched_tol,277,
kernel_baseline_1,idle,2,Energy,502.300944007,J
kernel_baseline_1,idle,2,Power,4187.854,mW (avg)
